rgi_id,auto_term,lake_level,image_id,image_date,inventory_doi,contributor,notes
RGI2000-v7.0-G-05-00011,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00012,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00013,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00014,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00015,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00016,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00017,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00018,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00019,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00020,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00021,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00022,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00023,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00024,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00025,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00026,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00027,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00028,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00029,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00030,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00031,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00032,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00033,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00034,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00035,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00036,9,2,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00037,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00038,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00039,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00040,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00041,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00042,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00043,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00044,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00045,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00046,2,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00047,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00048,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00049,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00050,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00051,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00052,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00053,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00054,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00055,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00056,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00057,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00058,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00059,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00060,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00061,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00062,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00063,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00064,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00065,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00066,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00067,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00068,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00069,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00070,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00071,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00072,9,0,LE07_L1TP_035004_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00073,9,0,LE07_L1TP_035004_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00074,2,0,LE07_L1TP_035004_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00075,9,0,LE07_L1TP_035004_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00076,9,0,LE07_L1TP_035004_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00077,9,0,LE07_L1TP_035004_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00078,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00079,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00080,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00081,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00082,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00083,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00084,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00085,9,0,LE07_L1TP_035004_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00086,9,0,LE07_L1TP_035004_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00087,9,0,LE07_L1TP_035004_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00088,9,0,LE07_L1TP_035004_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00089,9,0,LE07_L1TP_035004_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00090,9,0,LE07_L1TP_035004_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00091,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00092,9,0,LE07_L1TP_035004_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00093,9,0,LE07_L1TP_035004_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00094,9,0,LE07_L1TP_035004_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00095,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00096,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00097,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00098,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00099,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00100,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00101,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00102,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00103,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00104,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00105,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00106,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00107,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00108,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00109,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00110,9,0,LE07_L1TP_030005_19990705_20200918_02_T1,1999-07-05,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00111,9,0,LE07_L1TP_030005_19990705_20200918_02_T1,1999-07-05,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00112,9,0,LE07_L1TP_030005_19990705_20200918_02_T1,1999-07-05,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00113,9,0,LE07_L1TP_030005_19990705_20200918_02_T1,1999-07-05,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00114,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00115,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00116,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00117,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00118,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00119,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00120,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00121,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00122,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00123,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00124,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00125,2,3,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,small lakes
RGI2000-v7.0-G-05-00126,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00127,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00128,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00129,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00130,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00131,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00132,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00133,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00134,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00135,9,1,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00136,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00137,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00138,9,1,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00139,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00140,1,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00141,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00142,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00143,1,3,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,part of terminus appears to be lake-terminating
RGI2000-v7.0-G-05-00144,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00145,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00146,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00147,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00148,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00149,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00150,1,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
RGI2000-v7.0-G-05-00151,9,0,LE07_L1TP_035005_19990724_20200918_02_T1,1999-07-24,https://dx.doi.org/10.5285/7ea7540135f441369716ef867d217519,McNabb,
