rgi_id,auto_term,lake_level,image_id,image_date,inventory_doi,contributor,notes
RGI2000-v7.0-G-14-00078,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00079,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00080,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00081,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00082,,1,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00083,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00084,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00085,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00086,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00087,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00088,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00089,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00090,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00091,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00092,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00093,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00094,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00095,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00096,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00097,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00098,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00099,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00100,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00101,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00102,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00103,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00104,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00105,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00106,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00107,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00108,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00109,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00110,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00111,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00112,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00113,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00114,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00115,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00116,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00117,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00118,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00119,,1,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,https://doi.org/10.5194/essd-12-2169-2020,22,
RGI2000-v7.0-G-14-00120,,1,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,https://doi.org/10.5194/essd-12-2169-2020,22,
RGI2000-v7.0-G-14-00121,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00122,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00123,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00124,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00125,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00126,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00127,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00128,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00129,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00130,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00131,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00132,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00133,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00134,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00135,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00136,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00137,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00138,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00139,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00140,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00141,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00142,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00143,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00144,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00145,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00146,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00147,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00148,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00149,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00150,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00151,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00152,,3,LE07_L2SP_152035_20001018_20200918_02_T1,2000-10-18,,22,"possibly, impossible to tell from imagery"
RGI2000-v7.0-G-14-00153,,0,LE07_L2SP_152035_20001018_20200918_02_T1,2000-10-18,,22,
RGI2000-v7.0-G-14-00154,,0,LE07_L2SP_152035_20001018_20200918_02_T1,2000-10-18,,22,
RGI2000-v7.0-G-14-00155,,0,LE07_L2SP_152035_20001018_20200918_02_T1,2000-10-18,,22,
RGI2000-v7.0-G-14-00156,,0,LE07_L2SP_152035_20001018_20200918_02_T1,2000-10-18,,22,
RGI2000-v7.0-G-14-00157,,0,LE07_L2SP_152035_20001018_20200918_02_T1,2000-10-18,,22,
RGI2000-v7.0-G-14-00158,,0,LE07_L2SP_152035_20001018_20200918_02_T1,2000-10-18,,22,
RGI2000-v7.0-G-14-00159,,0,LE07_L2SP_152035_20001018_20200918_02_T1,2000-10-18,,22,
RGI2000-v7.0-G-14-00160,,0,LE07_L2SP_152035_20001018_20200918_02_T1,2000-10-18,,22,
RGI2000-v7.0-G-14-00161,,0,LE07_L2SP_152035_20001018_20200918_02_T1,2000-10-18,,22,
RGI2000-v7.0-G-14-00162,,0,LE07_L2SP_152035_20001018_20200918_02_T1,2000-10-18,,22,
RGI2000-v7.0-G-14-00163,,0,LE07_L2SP_152035_20001018_20200918_02_T1,2000-10-18,,22,
RGI2000-v7.0-G-14-00164,,0,LE07_L2SP_152035_20001018_20200918_02_T1,2000-10-18,,22,
RGI2000-v7.0-G-14-00165,,0,LE07_L2SP_152035_20001018_20200918_02_T1,2000-10-18,,22,
RGI2000-v7.0-G-14-00166,,0,LE07_L2SP_152035_20001018_20200918_02_T1,2000-10-18,,22,
RGI2000-v7.0-G-14-00167,,0,LE07_L2SP_152035_20001018_20200918_02_T1,2000-10-18,,22,
RGI2000-v7.0-G-14-00168,,0,LE07_L2SP_152035_20001018_20200918_02_T1,2000-10-18,,22,
RGI2000-v7.0-G-14-00169,,0,LE07_L2SP_152035_20001018_20200918_02_T1,2000-10-18,,22,
RGI2000-v7.0-G-14-00170,,0,LE07_L2SP_152035_20001018_20200918_02_T1,2000-10-18,,22,
RGI2000-v7.0-G-14-00171,,0,LE07_L2SP_152035_20001018_20200918_02_T1,2000-10-18,,22,
RGI2000-v7.0-G-14-00172,,0,LE07_L2SP_152035_20001018_20200918_02_T1,2000-10-18,,22,
RGI2000-v7.0-G-14-00173,,0,LE07_L2SP_152035_20001018_20200918_02_T1,2000-10-18,,22,
RGI2000-v7.0-G-14-00174,,0,LE07_L2SP_152035_20001018_20200918_02_T1,2000-10-18,,22,
RGI2000-v7.0-G-14-00175,,0,LE07_L2SP_152035_20001018_20200918_02_T1,2000-10-18,,22,
RGI2000-v7.0-G-14-00176,,0,LE07_L2SP_152035_20001018_20200918_02_T1,2000-10-18,,22,
RGI2000-v7.0-G-14-00177,,0,LE07_L2SP_152035_20001018_20200918_02_T1,2000-10-18,,22,
RGI2000-v7.0-G-14-00178,,0,LE07_L2SP_152035_20001018_20200918_02_T1,2000-10-18,,22,
RGI2000-v7.0-G-14-00179,,0,LE07_L2SP_152035_20001018_20200918_02_T1,2000-10-18,,22,
RGI2000-v7.0-G-14-00180,,0,LE07_L2SP_152035_20001018_20200918_02_T1,2000-10-18,,22,
RGI2000-v7.0-G-14-00181,,0,LE07_L2SP_152035_20001018_20200918_02_T1,2000-10-18,,22,
RGI2000-v7.0-G-14-00182,,0,LE07_L2SP_152035_20001018_20200918_02_T1,2000-10-18,,22,
RGI2000-v7.0-G-14-00183,,0,LE07_L2SP_152035_20001018_20200918_02_T1,2000-10-18,,22,
RGI2000-v7.0-G-14-00184,,0,LE07_L2SP_152035_20001018_20200918_02_T1,2000-10-18,,22,
RGI2000-v7.0-G-14-00185,,0,LE07_L2SP_152035_20001018_20200918_02_T1,2000-10-18,,22,
RGI2000-v7.0-G-14-00186,,0,LE07_L2SP_152035_20001018_20200918_02_T1,2000-10-18,,22,
RGI2000-v7.0-G-14-00187,,0,LE07_L2SP_152035_20001018_20200918_02_T1,2000-10-18,,22,
RGI2000-v7.0-G-14-00188,,0,LE07_L2SP_152035_20001018_20200918_02_T1,2000-10-18,,22,
RGI2000-v7.0-G-14-00189,,0,LE07_L2SP_152035_20001018_20200918_02_T1,2000-10-18,,22,
RGI2000-v7.0-G-14-00190,,0,LE07_L2SP_152035_20001018_20200918_02_T1,2000-10-18,,22,
RGI2000-v7.0-G-14-00191,,0,LE07_L2SP_152035_20001018_20200918_02_T1,2000-10-18,,22,
RGI2000-v7.0-G-14-00192,,0,LE07_L2SP_152035_20001018_20200918_02_T1,2000-10-18,,22,
RGI2000-v7.0-G-14-00193,,3,LE07_L2SP_152035_20001018_20200918_02_T1,2000-10-18,https://doi.org/10.5194/essd-12-2169-2020,22,unclear from imagery
RGI2000-v7.0-G-14-00194,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00195,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00196,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00197,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00198,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00199,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00200,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00201,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00202,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00203,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00204,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00205,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00206,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00207,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00208,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00209,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00210,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00211,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00212,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00213,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00214,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00215,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00216,,0,LE07_L2SP_153035_20001025_20200917_02_T1,2000-10-25,,22,
RGI2000-v7.0-G-14-00217,,0,,,https://doi.org/10.5194/essd-12-2169-2020,22,
RGI2000-v7.0-G-14-00218,,0,,,https://doi.org/10.5194/essd-12-2169-2020,22,
RGI2000-v7.0-G-14-00219,,0,,,https://doi.org/10.5194/essd-12-2169-2020,22,
RGI2000-v7.0-G-14-00220,,0,,,https://doi.org/10.5194/essd-12-2169-2020,22,
